sura_num,aya_num,median,std
5,8,34157.5271265519,3857.2751103752666
5,9,11575.982616642694,1180.2290984520164
5,10,11487.58033671973,1511.2197212267415
5,11,28557.91030066231,4670.64396226472
5,12,61621.56091605888,7745.825136464251
5,13,39919.7426167739,5397.830894733741
5,14,33622.79847872336,4899.9235065407065
5,15,30414.48144432919,5743.986029087411
5,16,21094.01379305213,5138.33026080483
5,17,44488.80622455648,4606.345228075922
5,18,42321.08462808786,4558.382344691106
5,19,37430.678039582606,3569.443274000777
5,20,25868.273009263707,2798.39434057546
5,21,16863.78913353829,1613.3435566233145
5,22,22761.478805150487,3576.6992444140374
5,23,25718.994226159375,2202.6296048332933
5,24,20635.245969587115,2433.024119081664
5,25,14028.730318600707,1005.3263730817691
5,26,17786.233463324566,1772.1797268680973
5,27,26589.564899329016,2235.6013590042385
5,28,19033.791722841896,2025.9029826876242
5,29,18527.879608387397,1391.8108415372826
5,30,9881.016897881665,949.1970383531209
5,31,27123.375242984504,1894.497108268736
5,32,53327.260831974854,6354.940613729679
5,33,40742.87184973898,4300.190210730016
5,34,14636.657906173237,2359.7169319812538
5,35,16685.72979942688,1445.7037407454688
5,36,24367.423458452275,3298.046636081893
5,37,15162.203248625305,2821.307435357226
5,38,18913.9641699262,2051.4526734215015
5,39,15776.849385808848,1363.336678825747
5,40,23858.33734129792,2326.0640552547025
5,41,74799.40302087553,7366.139605604901
5,42,33229.61763943965,3209.4097793826445
5,43,20248.295189467935,1781.1836279703737
5,44,53970.375706829174,5980.695961675983
5,45,40616.83458008087,4702.969001123092
5,46,30560.18617550146,3003.6214557197695
5,47,21414.921834588797,3018.2519550024467
5,48,69618.73100820894,6025.7285332548945
5,49,42049.87298238282,4649.92276594383
5,50,14209.204891107212,3200.0527997711447
5,51,32399.794607046562,3891.737265453449
5,52,33357.35661686148,3763.133387652909
5,53,22112.54935732272,2698.0583936047296
5,54,52142.42702581061,5551.036724725375
5,55,17045.651430225003,4846.141598745793
5,56,13054.16277729109,2608.829610538939
5,57,30374.117525630187,4296.862611331012
5,58,14567.782099709591,1258.386370732581
5,59,28506.45290656353,4254.32360256647
5,60,33322.30795136912,3965.8885398405164
5,61,18422.417923746452,1387.9104799553863
5,62,14512.349539105198,1182.1344654482757
5,63,16048.600044723376,1332.1303862484126
5,64,61794.252066594076,86249.22219634992
5,65,16589.46998087954,2148.7394715087994
5,66,32578.749310076422,4364.414993857693
5,67,27545.9793814433,2678.001584495583
5,68,34629.41168973052,4532.49449507345
5,69,24860.521129474222,3825.1402382336655
5,70,28037.992716678804,2849.6895583750756
5,71,24376.485253969393,3566.2838781286814
5,72,39543.55130200962,4493.319280731785
5,73,28496.468273532366,2554.8293688150097
5,74,11337.852915704389,1656.248824086656
5,75,28311.71838266163,3198.769283698508
5,76,15346.568040719438,2185.6430868073003
5,77,26842.83458869716,5399.955406457418
5,78,18407.515444572746,1470.04002084641
5,79,12854.409385556468,1127.8355057749532
5,80,20414.718681718863,2424.18081703096
5,81,20575.506368525334,4455.474017438991
5,82,35575.896985204134,2292.1168242928798
5,83,24630.797969955336,4454.880270154901
5,84,16203.953742000935,1728.7513683560887
5,85,19498.48413633119,1597.3368968613122
5,86,11429.777202598458,1521.8928523517475
5,87,19074.15411089866,1393.8072391556063
5,88,15728.348017793038,1307.5227402926937
5,89,54840.739765268656,4332.6743030285315
5,90,21202.74702298532,2520.6570451305056
5,91,26765.593244803695,2476.976150301524
5,92,16503.987957503618,1306.0007515874079
5,93,27734.65021808235,3091.0288552660095
5,94,29255.754493307842,4049.026541827765
5,95,60104.245776793134,6140.513887579207
5,96,22042.502145530903,2208.1080396327657
5,97,28573.19743954481,3125.151858371624
5,98,10775.745236720555,1715.8823614615476
5,99,11497.221214818112,707.5065888467373
5,100,17064.966126154493,1449.1513201468817
5,101,25595.526448362718,3095.0704107796546
5,102,9762.666098254162,784.4656723415845
5,103,27562.952238532107,3241.818752989097
5,104,26628.546359743043,2303.772232997261
5,105,24242.54828702981,2383.815077659203
5,106,59221.23271692746,5881.514411689593
5,107,36814.170536132355,5428.062996276646
5,108,25663.038657862693,2426.3052934195375
5,109,16307.690293714677,1477.4898744079746
5,110,69848.99173456964,9592.00650689945
5,111,15656.88248210311,1376.6928311077604
5,112,24783.919131418763,3223.7358356159275
5,113,16669.028964667214,1364.0416799730112
5,114,30490.568593289747,2826.2094864264964
5,115,22646.07616669268,3758.439507924798
5,116,43623.38795890509,3562.0952655309948
5,117,32004.642915774446,2876.9476649344497
5,118,15290.991938879866,8856.77175625139
5,119,28831.367782845704,7840.261261323908
5,120,13738.41429785426,2225.7559402189254
6,0,5629.562803324234,2016.4227280001946
6,1,16759.742084925536,1562.9215654698105
6,2,18422.758974785447,3966.166557811599
6,3,11400.224649742857,1135.7900282241674
6,4,11545.793685105433,1114.003743099215
6,5,16064.209001504983,1757.3226197909012
6,6,40429.05364379755,5475.2360978209135
6,7,19308.076182026158,1734.2534728229025
6,8,15392.333941538283,1367.043586133213
6,9,11099.970482196317,986.1284403057645
6,10,14461.40465892625,1644.4011392577515
6,11,9872.118129742956,1459.5067719552135
6,12,27718.055423024107,2039.8705440728045
6,13,9550.641655666,1514.8608908176714
6,14,24072.232125749062,2339.750548690199
6,15,8820.160666448774,822.1662194757449
6,16,10490.445642675051,926.2242997827328
6,17,18033.269145809994,1627.3166766325642
6,18,8474.963254133327,977.4319226388202
6,19,44793.32845851332,3608.69170665632
6,20,19116.495395610997,1678.4051397309813
6,21,14621.18423390354,1325.5584217519236
6,22,16548.898765905044,3151.010772378035
6,23,14056.168685207185,1413.109566299354
6,24,12110.911580830229,1572.3652242613823
6,25,37880.609435715305,3786.758774690323
6,26,12797.757044104434,1409.6975023914658
6,27,17999.71792811057,4708.57433228563
6,28,15946.333994068716,4097.087225903329
6,29,9970.37477500561,1102.9009912412484
6,30,20658.710168589292,2239.9750408669743
6,31,35424.84966033099,4503.163454766058
6,32,17688.30870769477,2764.8235760745647
6,33,18961.981056126133,2280.2356024595833
6,34,26750.478285661527,2149.0760229688785
6,35,32904.63415530458,4261.535860466277
6,36,15691.565751033908,5483.181562596006
6,37,20862.125269320386,2369.9002998597466
6,38,28797.989752756795,2642.724031530898
6,39,20941.963163394248,2458.4380029104377
6,40,15740.447347494406,2153.4783151984093
6,41,13610.744319822494,1673.2374625462462
6,42,18507.260338634514,3068.6925811766287
6,43,18347.01666493334,2985.0832142659146
6,44,25709.224037168802,5006.147675320906
6,45,11157.271462132438,1507.3212575064604
6,46,24192.807834083993,2253.444270142105
6,47,13115.22267046623,1151.9641938796008
6,48,16640.44497171557,2072.3907145833814
6,49,10693.953796568603,2407.5793792808536
6,50,30548.772404276846,5029.458649086234
6,51,19286.805398089808,3710.419579579859
6,52,29985.493942445064,4199.587489789159
6,53,22191.43893499649,2354.723741605008
6,54,34435.2344652618,5393.994542646069
6,55,9098.581406061094,1116.5382543649082
6,56,21426.64731999197,2680.654245057082
6,57,24025.69137580534,2352.957885897253
6,58,15507.024022994901,1858.6522729398816
6,59,34107.89880943075,2958.8231917387607
6,60,29860.794552682986,4786.833018225675
6,61,21310.16815364138,2460.4438431138633
6,62,13874.87175474537,2109.6350684437534
6,63,22084.2641883717,3947.6036180916444
6,64,12238.488855439175,1405.4169952101715
6,65,30219.73931820613,4948.719228040401
6,66,10259.05200672714,1134.3184733258188
6,67,8212.312762668447,1427.9896644726837
6,68,25507.272779715415,2239.7712565419392
6,69,14054.9406020476,3377.914528821531
6,70,50586.135412942705,7071.552306157621
6,71,44249.49160034451,6295.454168827614
6,72,9874.472819803741,1578.3562669179782
6,73,29279.551787271143,3716.0576145594036
6,74,16385.54647314695,1520.2621026994418
6,75,12030.045284199232,1270.6132681719403
6,76,17072.31695599653,2035.4913771121467
6,77,22120.6357571319,2161.8410606396706
6,78,23152.502887575676,2621.9956754194272
6,79,14183.92662085744,1318.136017774417
6,80,37406.61342458155,3408.7678213545073
6,81,28001.62875360695,3512.097216383841
6,82,15932.126550887646,3214.300112080862
6,83,19954.514593141528,3370.8829601425186
6,84,28094.010168206027,3086.183152494418
6,85,9942.425111050872,1240.8862169655304
6,86,11647.379123175924,1355.2544472251284
6,87,16690.160834092276,1671.0543589480453
6,88,16722.564063675192,1877.135245112124
6,89,23420.662421587338,2657.625974823366
6,90,19927.6723711428,2645.1654676903395
6,91,49527.315855722394,7444.109608981242
6,92,28385.12300586607,2963.418510786952
6,93,59656.70126485493,7994.310177813852
6,94,41560.32375147626,9187.706906813182
6,95,19908.682341459433,2153.2686747984303
6,96,14533.959828382463,1547.0899518773451
6,97,16596.85605958006,1661.5043685423184
6,98,19705.356797973473,2202.9619550411044
6,99,64406.67085150811,8925.773919321258
6,100,20842.0855280075,2224.46522212675
6,101,19262.25781357145,2464.3190909725613
6,102,18932.53400474313,3261.847054085183
6,103,10968.918876305092,3666.5321301431604
6,104,19821.298396348608,1773.1677889365485
6,105,11967.009561458402,1862.299674205908
6,106,12939.93264689976,2732.5720067512416
6,107,17027.446010925167,2451.231392536873
6,108,28791.637757691216,3666.0735802976565
6,109,28716.279266094174,2841.504432575786
6,110,17167.27260441217,2702.5847084486663
6,111,32846.417554245025,4288.843394519493
6,112,27544.298685588652,2267.800903719473
6,113,15274.118911910478,1698.4151618842075
6,114,28798.221765033086,2449.0532818200027
6,115,13437.153042186554,1635.5977847093532
6,116,17837.417781498632,1908.2937646162416
6,117,11328.55657034072,1456.2137417276242
6,118,11745.813852492793,1128.1683406848317
6,119,32294.5855674493,2824.444712346943
6,120,14666.140000522857,3231.6208357870896
6,121,26486.987465750724,2055.097096304899
6,122,28279.93319389679,5018.348191054084
6,123,17640.98765512003,1353.6392881482961
6,124,34311.27063157597,3829.4145904072607
6,125,32594.185018326527,4666.0535112465
6,126,11937.80450715798,1241.2258446409699
6,127,11998.565847301317,4467.032590261401
6,128,45593.2600956541,4921.835715887467
6,129,10225.749107900629,1255.3233884849294
6,130,41035.798436724246,5127.232286090837
6,131,10253.707587765599,1218.80012473052
6,132,12719.500242544822,1088.3213820510887
6,133,23354.697676536576,3406.983213330475
6,134,10496.818576062624,1236.2506599860235
6,135,21576.542234036227,2602.7334587488817
6,136,37907.028770228644,4031.4722077333536
6,137,25957.055355832013,2245.9064254921527
6,138,35047.98432733929,5720.695282593154
6,139,28275.545719236947,2671.8030518541627
6,140,24415.300995012556,2292.827130741051
6,141,42309.04115232229,4675.595020218505
6,142,21282.099913453043,1936.1286803454364
6,143,31181.111191898868,2238.9762961944275
6,144,46215.16938503279,3204.571514580065
6,145,42211.731132998284,5818.628732892761
6,146,33478.89727990306,3108.3169025642746
6,147,13932.359768951535,1227.7624287608826
6,148,42165.31213214123,2983.170318027603
6,149,10880.737168349899,1066.6355941635925
6,150,35172.97868875424,3603.915579084852
6,151,46302.58388697982,4714.186081243767
6,152,36384.987813751985,3737.727728587217
6,153,22659.90094558707,2053.7966136266928
6,154,23094.64397275733,2611.0230684333724
6,155,12149.306413812898,1158.7240755746323
6,156,20065.989695646313,2470.362895504267
6,157,41319.11709276283,3353.939173768798
6,158,41511.815768976776,4318.923352841431
6,159,22136.557639003695,2271.191204053719
6,160,20562.365658141596,1736.4437577621316
6,161,20566.365537992002,2478.79986100263
6,162,10801.583331573864,3603.5989498415943
6,163,8620.54962206076,1328.8172970616795
6,164,32475.01115630281,2877.513604349899
6,165,29456.2485166927,4413.1729448465985
7,0,6472.276022242077,2311.7609971102247
7,1,10836.08565457663,2582.46044344683
7,2,14402.100782363668,1556.1495967181693
7,3,18640.08966347211,1778.258826889092
7,4,13854.199308983436,2037.823152651919
7,5,16434.248310363335,2564.4259547320753
7,6,9947.99498649484,1046.5459093913803
7,7,11206.833166948096,1166.1260798182486
7,8,13708.320803098984,1281.6540647314973
7,9,16718.26130515046,3241.5834406193444
7,10,13502.226441806295,1304.3020895515633
7,11,22483.560663914024,3364.534303024568
7,12,17027.571507054672,1437.4369099249714
7,13,12725.752132183117,1146.7201796859354
7,14,6743.144971633166,771.2636536037255
7,15,5252.574782582709,686.5473866165905
7,16,9760.031809327435,899.631169515284
7,17,19926.04781909626,2177.178301836675
7,18,16680.01764568156,1968.9493059761762
7,19,17745.58666147695,2024.0461605430687
7,20,29275.001631577747,3764.8960635792528
7,21,8154.842813376576,1099.1721986318585
7,22,35761.444174657045,4852.359060934519
7,23,14634.29566019504,2486.2652863205644
7,24,13169.04721007807,1097.7735434009364
7,25,8874.79113874638,1740.2124151520886
7,26,23849.760235984642,2354.016652116614
7,27,38201.38188291588,5297.301842552006
7,28,26444.283938629458,2080.506781096897
7,29,18645.139269028972,1929.8184803973486
7,30,22238.440331543407,2830.656386330055
7,31,17983.521078495494,2522.5538753693404
7,32,27798.817447495916,2694.59554678899
7,33,29403.215994478895,3939.474896633242
7,34,15333.594542442159,1711.4693301915686
7,35,22011.096910283544,2469.1769211102364
7,36,15848.930104570638,2579.8416014930795
7,37,45117.96934313358,5199.074610075339
7,38,52239.233454487796,7220.482168413853
7,39,15449.214979922646,1834.4344165875652
7,40,29841.075833266692,5573.708471633258
7,41,14899.966822750763,1177.2835628507373
7,42,18925.840236256452,3342.090217225285
7,43,47053.5516719491,6682.85950936949
7,44,31644.957941566143,10100.258004032345
7,45,13058.238842149294,1991.1899221780661
7,46,25820.79815652147,2634.974037381963
7,47,16153.653390635962,5458.366021227586
7,48,19651.50784924621,3439.160801310391
7,49,20197.771921391985,4168.313598878156
7,50,25267.832672498465,15389.277472266927
7,51,25490.92767702075,8960.233894825747
7,52,14672.593396226457,1636.4774275664429
7,53,45635.78564880635,5081.785994706199
7,54,38374.10699854953,4450.127822591174
7,55,11008.60206779687,1048.7221488758119
7,56,17208.48605003954,1889.0452674597257
7,57,37428.00696967024,5742.715535354417
7,58,20219.16557144933,2751.6921035275877
7,59,20289.919158996905,2838.642788548577
7,60,10078.967520319053,1256.463599715248
7,61,11238.446475089084,1214.9825376270328
7,62,11497.319930988344,1147.2931104467293
7,63,18447.532198189707,2141.326361333781
7,64,18469.671477986853,1826.696582792394
7,65,15737.916649896733,1668.5414274383072
7,66,16882.251010974367,2258.297972386012
7,67,11648.090931773284,1184.3065385894747
7,68,8132.032297726546,848.2299394931149
7,69,34957.87534698019,2943.6852823592308
7,70,20092.16085204621,1989.4244692198124
7,71,36587.38812963434,4884.051818123264
7,72,18126.221225937705,2852.5801238282434
7,73,38876.46737408632,5488.609438017916
7,74,31802.56665340944,4288.049756987056
7,75,25797.620627262564,2575.8365603615384
7,76,11367.495556324515,1443.06398683739
7,77,16164.913944298863,1649.3864420518157
7,78,7980.841910812458,875.9025941175437
7,79,16938.315259622337,3041.239607984247
7,80,14255.72737492415,1868.626683031918
7,81,15931.10955236489,1451.159906454404
7,82,17760.895970905876,3280.533516870688
7,83,9704.751542478247,972.1011092722441
7,84,11552.879229759303,1515.4226435341309
7,85,42460.99234154837,4457.555319812746
7,86,28017.529023655232,2784.5844934844536
7,87,24617.834607848486,3165.5239051677654
7,88,25336.953139425386,3072.7899797230107
7,89,42595.97285471931,4068.696280471715
7,90,12998.915269897854,1183.8267675757836
7,91,7688.2673103931875,747.7476720173089
7,92,14909.206211043249,1272.438450031411
7,93,17805.184189409614,3377.8697003060565
7,94,20762.70604299183,4621.1715954198535
7,95,26764.893024893187,4486.027832486349
7,96,24486.421332947502,6176.965847823459
7,97,12790.543237499816,4213.396547954324
7,98,11056.275324630484,1950.8691880162394
7,99,11901.170653020334,3258.088876020958
7,100,21226.665295240255,3620.7780057457553
7,101,27999.491498087118,3955.421927877813
7,102,12554.80513240083,2024.054645887524
7,103,19188.216960315942,1847.7279596240974
